Date_Time;Pres;pH;Temp;CE;Label
2013-03-17 14:00:00;1351.9;7.701047869;18.69818182;285.5741732;0
2013-03-17 15:00:00;1373.144832;7.520425223;18.69727273;282.1355508;0
2013-03-17 16:00:00;1451.922601;7.527466807;18.69636364;280.7355508;0
2013-03-17 17:00:00;1440.435368;7.520430149;18.69727273;279.8449923;0
2013-03-17 18:00:00;1809.270638;7.896914004;18.69909091;280.9195824;1
2013-03-17 19:00:00;1308.316241;7.751158047;18.69818182;280.1195824;0
2013-03-17 20:00:00;1410.5;7.812561536;18.7;282.2091662;0
2013-03-17 21:00:00;1443.683183;7.520440093;18.70727273;278.2093384;0
2013-03-17 22:00:00;1491.2;7.520442599;18.71363636;276.2950709;0
2013-03-17 23:00:00;1408.6;7.722795235;18.71454545;276.884222;0
2013-03-18 00:00:00;1573.141158;7.804271513;18.71545455;277.084222;0
2013-03-18 01:00:00;1574.658907;7.520450161;18.71727273;277.884222;0
2013-03-18 02:00:00;1510.928529;7.520452698;18.71909091;282.7129529;0
2013-03-18 03:00:00;1491.590429;7.520455242;18.72;284.4111598;0
2013-03-18 04:00:00;1571.257176;7.520457793;18.72272727;284.2411878;0
2013-03-18 05:00:00;1544.45761;7.542913369;18.72181818;286.0325004;0
2013-03-18 06:00:00;1490.3177;7.52046292;18.72454545;288.1662865;0
2013-03-18 07:00:00;1535.351154;7.520465496;18.72363636;287.7373833;0
2013-03-18 08:00:00;1547.413237;8.012352023;18.72272727;288.1280433;0
2013-03-18 09:00:00;1442.070036;7.520470669;18.72090909;287.9250987;0
2013-03-18 10:00:00;1541.258517;7.676113915;18.72181818;286.7337861;0
2013-03-18 11:00:00;1415.204995;7.520475874;18.72090909;285.3172361;0
2013-03-18 12:00:00;1339.3612;7.520478488;18.71636364;286.510617;0
2013-03-18 13:00:00;1342.123056;7.52048111;18.71818182;286.110617;0
2013-03-18 14:00:00;1520.470192;7.520483739;18.71545455;288.6318244;0
2013-03-18 15:00:00;1364.438021;7.822652934;18.71454545;286.6178587;0
2013-03-18 16:00:00;1323.551319;7.520489022;18.71727273;285.3006226;0
2013-03-18 17:00:00;1542.9;7.520491675;18.71454545;283.9072416;0
2013-03-18 18:00:00;1346.293717;7.520494336;18.71545455;282.9072416;0
2013-03-18 19:00:00;1545.6;7.520497005;18.71545455;279.3860343;0
2013-03-18 20:00:00;1363.272464;7.53564414;18.71636364;280.1900924;0
2013-03-18 21:00:00;1374.534412;7.749413858;18.71454545;279.918954;0
2013-03-18 22:00:00;1492.664197;7.520505058;18.71363636;279.518954;0
2013-03-18 23:00:00;1494.9;7.711560766;18.71454545;280.1178191;0
2013-03-19 00:00:00;1438.218607;7.691081242;18.71090909;281.1178191;0
2013-03-19 01:00:00;1556.822389;7.520513182;18.71090909;282.1277267;0
2013-03-19 02:00:00;1530.571295;7.511949354;18.70909091;282.998865;0
2013-03-19 03:00:00;1474.608676;7.520518637;18.70454545;283.198865;0
2013-03-19 04:00:00;1540.297192;7.813179642;18.70545455;282.7491462;0
2013-03-19 05:00:00;1511.658721;7.520524124;18.70363636;283.1491462;0
2013-03-19 06:00:00;1532.5;7.704485352;18.70454545;286.0722706;0
2013-03-19 07:00:00;1466.153604;7.6771628;18.70363636;284.2220338;0
2013-03-19 08:00:00;1566.8;7.717998695;18.70545455;284.3029918;0
2013-03-19 09:00:00;1459.879656;7.698692172;18.70363636;285.3538455;0
2013-03-19 10:00:00;1522.946681;7.520537979;18.70181818;284.9538455;0
2013-03-19 11:00:00;1394.858318;7.520540774;18.70545455;286.1530164;0
2013-03-19 12:00:00;1499.437421;7.520543577;18.70363636;288.2032532;0
2013-03-19 13:00:00;1352.978321;7.520546387;18.70636364;288.7222952;0
2013-03-19 14:00:00;1351.226456;7.520549206;18.70545455;288.4491745;0
2013-03-19 15:00:00;1526.07495;7.520552032;18.70272727;288.7719893;0
2013-03-19 16:00:00;1356.804531;7.520554867;18.70454545;284.4496941;0
2013-03-19 17:00:00;1525.706623;7.565228535;18.70363636;283.4496941;0
2013-03-19 18:00:00;1338.390279;7.520560559;18.70181818;282.8496941;0
2013-03-19 19:00:00;1433.690557;7.520563418;18.69727273;281.9228148;0
2013-03-19 20:00:00;1443.728907;7.520566284;18.69636364;280.0355305;0
2013-03-19 21:00:00;1390.279014;7.520569158;18.69454545;279.0355305;0
2013-03-19 22:00:00;1360.361867;7.52057204;18.68818182;278.6355305;0
2013-03-19 23:00:00;1536.3;7.52057493;18.68818182;278.2355305;0
2013-03-20 00:00:00;1507.233437;7.520577828;18.68181818;279.2355305;0
2013-03-20 01:00:00;1447.398098;7.714468788;18.67909091;280.8;0
2013-03-20 02:00:00;1532.359863;7.520583648;18.67818182;282.4;0
2013-03-20 03:00:00;1535.631045;7.52058657;18.67545455;282.6;0
2013-03-20 04:00:00;1506.611702;7.520589501;18.67181818;283.8;0
2013-03-20 05:00:00;1488.83261;7.520592439;18.67454545;284.7884623;0
2013-03-20 06:00:00;1566.351848;7.520595385;18.67727273;287.9236543;0
2013-03-20 07:00:00;1584.126273;7.520598339;18.67636364;285.1108874;0
2013-03-20 08:00:00;1429.47946;7.750198971;18.67818182;286.4739225;0
2013-03-20 09:00:00;1542.557821;7.520604271;18.67909091;286.4739225;0
2013-03-20 10:00:00;1387.996861;7.520607249;18.67727273;285.8854602;0
2013-03-20 11:00:00;1372.778715;7.520610235;18.67818182;284.1198593;0
2013-03-20 12:00:00;1539.15855;8.123234802;18.68;283.9662416;0
2013-03-20 13:00:00;1352.950519;7.520616232;18.68090909;283.6032065;0
2013-03-20 14:00:00;1467.141704;7.520619242;18.67909091;281.7884421;0
2013-03-20 15:00:00;1428.1;7.520622261;18.68;283.3900094;0
2013-03-20 16:00:00;1353.743353;7.520625287;18.67818182;282.0204182;0
2013-03-20 17:00:00;1451.450542;7.520628322;18.67363636;283.2352036;0
2013-03-20 18:00:00;1382.562253;7.520631364;18.66818182;281.9153352;0
2013-03-20 19:00:00;1511.912739;7.608987683;18.66272727;281.9262288;0
2013-03-20 20:00:00;1394.459501;7.520637474;18.65909091;278.5246616;0
2013-03-20 21:00:00;1355.7454;7.520640541;18.65636364;276.7246616;0
2013-03-20 22:00:00;1368.641177;7.782081025;18.65181818;276.4762609;0
2013-03-20 23:00:00;1471.320375;7.520646698;18.63776695;285.6771907;0
2013-03-21 00:00:00;1520.253623;7.52064979;18.63413059;287.2738877;0
2013-03-21 01:00:00;1460.943034;7.520652889;18.63049423;294.8244721;0
2013-03-21 02:00:00;1497.71126;7.520655996;18.62503968;296.6244721;0
2013-03-21 03:00:00;1548.232121;7.520659112;18.62231241;295.916541;0
2013-03-21 04:00:00;1528.4;7.520662235;18.61958514;286.9975512;0
2013-03-21 05:00:00;1474.917226;7.806492501;18.62594877;286.4047251;0
2013-03-21 06:00:00;1535.870573;7.520668507;18.62867605;280.4773849;0
2013-03-21 07:00:00;1553.7;7.520671655;18.62867605;281.2773849;0
2013-03-21 08:00:00;1409.92539;7.885501803;18.69658465;283.3853161;0
2013-03-21 09:00:00;1571.198222;7.67853173;18.69658465;283.4232443;0
2013-03-21 10:00:00;1376.242176;7.520681148;18.70881769;284.324832;0
2013-03-21 11:00:00;1505.52853;7.802101446;18.7079086;284.1015877;0
2013-03-21 12:00:00;1426.555582;7.520687517;18.71245406;283.2938058;0
2013-03-21 13:00:00;1378.492356;7.520690714;18.81619857;283.9674489;0
2013-03-21 14:00:00;1501.556494;7.520693919;18.81710766;283.5291566;0
2013-03-21 15:00:00;1349.793466;7.750738936;18.82256221;283.505629;0
2013-03-21 16:00:00;1578.792283;7.520700354;18.81892584;284.1111142;0
2013-03-21 17:00:00;1354.134858;7.520703584;18.81983493;283.7415748;0
2013-03-21 18:00:00;1534.986221;7.608424474;18.81983493;285.5890822;0
2013-03-21 19:00:00;1357.8;7.520710068;18.75101724;286.7284646;0
2013-03-21 20:00:00;1369.430933;7.520713322;18.75010815;284.6096657;0
2013-03-21 21:00:00;1496.287692;7.760075914;18.74556269;287.0634284;0
2013-03-21 22:00:00;1363.023604;7.520719855;18.7446536;287.5778028;0
2013-03-21 23:00:00;1441.146463;7.520723134;18.73828997;283.7600417;0
2013-03-22 00:00:00;1438.471176;7.520726421;18.63272727;281.9907859;0
2013-03-22 01:00:00;1562.796683;7.520729716;18.62727273;283.6315248;0
2013-03-22 02:00:00;1526.364779;7.656369637;18.62;282.9357439;0
2013-03-22 03:00:00;1469.988286;7.520736332;18.61636364;282.9266481;0
2013-03-22 04:00:00;1533.917936;7.520739652;18.61181818;285.0232587;0
2013-03-22 05:00:00;1566.847895;7.52074298;18.60818182;287.4914243;0
2013-03-22 06:00:00;1534.358712;7.520746317;18.6;282.2544931;0
2013-03-22 07:00:00;1451.5;7.520749662;18.6;280.178391;0
2013-03-22 08:00:00;1554.581916;7.520753015;18.60090909;278.8185877;0
2013-03-22 09:00:00;1426.215891;7.848065481;18.60090909;279.5099543;0
2013-03-22 10:00:00;1522.249409;7.851680721;18.60272727;279.1099543;0
2013-03-22 11:00:00;1346.496648;7.520763124;18.60454545;284.9468855;0
2013-03-22 12:00:00;1485.302507;7.52076651;18.60454545;284.5361699;0
2013-03-22 13:00:00;1410.4;7.520769905;18.60727273;284.3989654;0
2013-03-22 14:00:00;1478.795151;7.520773307;18.60727273;282.1652982;0
2013-03-22 15:00:00;1396.492096;7.666039473;18.60909091;281.9652982;0
2013-03-22 16:00:00;1438.035348;7.520780138;18.61;278.8856169;0
2013-03-22 17:00:00;1456.36331;7.520783566;18.61181818;280.2660039;0
2013-03-22 18:00:00;1427.197561;7.520787002;18.60909091;280.8350545;0
2013-03-22 19:00:00;1436.35894;7.520790446;18.60363636;278.4739077;0
2013-03-22 20:00:00;1356.456525;7.520793899;18.54940194;277.4739077;0
2013-03-22 21:00:00;1341.751856;7.52079736;18.54485649;281.3188602;0
2013-03-22 22:00:00;1481.945771;7.520800829;18.54122012;286.4308352;0
2013-03-22 23:00:00;1374.872851;7.72893159;18.53940194;286.4308352;0
2013-03-23 00:00:00;1554.241874;7.520807793;18.5330383;294.1696164;0
2013-03-23 01:00:00;1420.732038;7.520811288;18.52940194;294.9696164;0
2013-03-23 02:00:00;1483.574031;7.52081479;18.5239474;293.4571298;0
2013-03-23 03:00:00;1535.778;7.734152281;18.52122012;286.6881183;0
2013-03-23 04:00:00;1543.070085;7.520821821;18.52212921;278.5266125;0
2013-03-23 05:00:00;1457.117249;7.674806522;18.52122012;276.5525161;0
2013-03-23 06:00:00;1556.857547;7.644300487;18.52212921;277.5525161;0
2013-03-23 07:00:00;1549.762961;7.52083243;18.55909091;278.4471955;0
2013-03-23 08:00:00;1505.9;7.898525576;18.55636364;279.0471955;0
2013-03-23 09:00:00;1456.113806;7.520839544;18.55272727;288.4087013;0
2013-03-23 10:00:00;1519.737429;7.707614661;18.54727273;286.3474639;0
2013-03-23 11:00:00;1459.046332;7.520846692;18.53909091;285.1474639;0
2013-03-23 12:00:00;1359.329288;7.520850279;18.54;285.2007439;0
2013-03-23 13:00:00;1368.354069;7.807472822;18.54272727;285.6007439;0
2013-03-23 14:00:00;1352.788055;7.797523501;18.54363636;286.1262429;0
2013-03-23 15:00:00;1360.039735;7.589700079;18.54727273;285.5262429;0
2013-03-23 16:00:00;1507.085715;7.629232985;18.54727273;285.7174346;0
2013-03-23 17:00:00;1355.816144;7.520868339;18.55181818;288.1284416;0
2013-03-23 18:00:00;1420.5;7.520871976;18.56818182;286.9284416;0
2013-03-23 19:00:00;1351.209302;7.520875622;18.57181818;285.6167512;0
2013-03-23 20:00:00;1367.487583;7.520879276;18.57363636;283.7241455;0
2013-03-23 21:00:00;1452.9;7.632097255;18.57727273;282.3329538;0
2013-03-23 22:00:00;1309.6014;7.818931304;18.58454545;278.1983983;0
2013-03-23 23:00:00;1421.2;7.62779695;18.58181818;278.5983983;0
2013-03-24 00:00:00;1467.4;7.520893977;18.57636364;278.5845897;0
2013-03-24 01:00:00;1547.983048;7.520897673;18.57181818;280.8771953;0
2013-03-24 02:00:00;1509.436431;7.520901378;18.56727273;284.8240913;0
2013-03-24 03:00:00;1518.165759;7.592376886;18.56272727;286.946896;0
2013-03-24 04:00:00;1458.620542;7.520908814;18.55636364;285.8458886;0
2013-03-24 05:00:00;1574.716268;7.520912544;18.55090909;286.1589126;0
2013-03-24 06:00:00;1557.27325;7.663186494;18.55;288.6553729;0
2013-03-24 07:00:00;1478.523207;7.609681664;18.54636364;289.6734782;0
2013-03-24 08:00:00;1521.536306;7.520923786;18.54545455;287.33395;0
2013-03-24 09:00:00;1447.873755;7.664164758;18.50488356;289.2349574;0
2013-03-24 10:00:00;1551.600593;7.520931324;18.50670174;290.8529093;0
2013-03-24 11:00:00;1376.559009;7.520935105;18.50851992;288.7564489;0
2013-03-24 12:00:00;1349.56339;7.661648455;18.51215628;284.7914477;0
2013-03-24 13:00:00;1528.3;7.520942694;18.51215628;286.0041599;0
2013-03-24 14:00:00;1361.298588;7.520946501;18.51579265;284.6041599;0
2013-03-24 15:00:00;1350.5;7.72356731;18.51670174;281.3108775;0
2013-03-24 16:00:00;1518.634233;7.823519453;18.51851992;280.4856857;0
2013-03-24 17:00:00;1403.97605;7.520957973;18.51670174;280.6856857;0
2013-03-24 18:00:00;1523.624998;7.520961815;18.5203381;280.6125016;0
2013-03-24 19:00:00;1380.9;7.498584821;18.5203381;280.6956319;0
2013-03-24 20:00:00;1369.326624;7.520969523;18.56090909;281.6579385;0
2013-03-24 21:00:00;1478.065655;7.52097339;18.56;281.2831303;0
2013-03-24 22:00:00;1521.786276;7.520977266;18.55727273;283.3416398;0
2013-03-24 23:00:00;1497.7;7.52098115;18.55272727;277.0984277;0
2013-03-25 00:00:00;1409.058113;7.520985043;18.55181818;277.4152974;0
2013-03-25 01:00:00;1531.823402;7.520988944;18.54909091;281.6290928;0
2013-03-25 02:00:00;1508.533708;7.520992854;18.54636364;283.306694;0
2013-03-25 03:00:00;1488;7.723337615;18.54454545;280.8481846;0
2013-03-25 04:00:00;1564.478999;7.843782263;18.54272727;287.4913966;0
2013-03-25 05:00:00;1564.455891;7.521004636;18.66223594;287.8913966;0
2013-03-25 06:00:00;1458.989437;7.521008581;18.66132685;284.4776012;0
2013-03-25 07:00:00;1535.039922;7.796560393;18.65496322;282.2828144;0
2013-03-25 08:00:00;1491.015948;7.521016495;18.67419611;283.4828144;0
2013-03-25 09:00:00;1475.9;7.521020466;18.6751052;285.2125521;0
2013-03-25 10:00:00;1543.765762;7.521024445;18.67965066;284.510173;0
2013-03-25 11:00:00;1440.813628;7.521028433;18.68055975;282.7837477;0
2013-03-25 12:00:00;1354.553718;7.805069973;18.68328702;283.9009332;0
2013-03-25 13:00:00;1374.759239;7.837061197;18.6860143;283.7009332;0
2013-03-25 14:00:00;1535.971975;7.521040448;18.68783248;282.0028497;0
2013-03-25 15:00:00;1375.948601;7.52104447;18.69146884;281.370592;0
2013-03-25 16:00:00;1540.542335;7.791070345;18.57105108;280.5202277;0
2013-03-25 17:00:00;1365;7.736970419;18.57468744;280.292192;0
2013-03-25 18:00:00;1544.136475;7.521056589;18.58105108;278.892192;0
2013-03-25 19:00:00;1391.6;7.521060646;18.56272727;277.8605379;0
2013-03-25 20:00:00;1483.264838;7.521064712;18.56272727;274.5363163;0
2013-03-25 21:00:00;1438.14257;7.521068786;18.55909091;276.5131059;0
2013-03-25 22:00:00;1338.207541;7.666701893;18.55818182;275.3411417;0
2013-03-25 23:00:00;1510.243399;7.521076962;18.55545455;275.1411417;0
2013-03-26 00:00:00;1514.566963;7.865858467;18.55181818;271.2352723;0
2013-03-26 01:00:00;1459.105663;7.521085171;18.54727273;275.4941307;0
2013-03-26 02:00:00;1564.500674;7.52108929;18.54363636;276.0941307;0
2013-03-26 03:00:00;1584.388619;7.698213699;18.54;278.2403982;0
2013-03-26 04:00:00;1436.469751;7.521097552;18.53636364;279.2403982;0
2013-03-26 05:00:00;1541.711261;7.521101696;18.53272727;283.4894327;0
2013-03-26 06:00:00;1560;7.521105849;18.53090909;284.8206924;0
2013-03-26 07:00:00;1549.334646;7.521110011;18.53181818;283.8334638;0
2013-03-26 08:00:00;1530.779691;7.596228437;18.53181818;282.8871963;0
2013-03-26 09:00:00;1501.879794;7.521118361;18.53727273;282.6871963;0
2013-03-26 10:00:00;1472.766941;7.692631328;18.53636364;283.9517177;0
2013-03-26 11:00:00;1448.382809;7.521126746;18.54272727;282.2198777;0
2013-03-26 12:00:00;1419.699574;7.521130951;18.54545455;283.2071063;0
2013-03-26 13:00:00;1352.5;7.521135166;18.54727273;283.4071063;0
2013-03-26 14:00:00;1415.3;7.521139389;18.55181818;281.8487005;0
2013-03-26 15:00:00;1458.4;7.521143621;18.55272727;281.0290849;0
2013-03-26 16:00:00;1376.554014;7.521147862;18.55545455;279.6212382;0
2013-03-26 17:00:00;1507.306432;7.521152111;18.55454545;274.7226374;0
2013-03-26 18:00:00;1367.268935;7.52115637;18.55545455;273.3226374;0
2013-03-26 19:00:00;1486.811166;7.521160637;18.55454545;274.4810431;0
2013-03-26 20:00:00;1409.161417;7.605840303;18.54818182;273.4929722;0
2013-03-26 21:00:00;1487.914631;7.521169198;18.54818182;274.5013992;0
2013-03-26 22:00:00;1458.485752;7.814762457;18.54090909;277.4;0
2013-03-26 23:00:00;1330.3855;7.521177794;18.53818182;276.4375835;0
2013-03-27 00:00:00;1613.363955;7.785533824;18.53454545;276.0375835;0
2013-03-27 01:00:00;1526.061749;7.521186425;18.52909091;278.1815672;0
2013-03-27 02:00:00;1465.269258;7.521190754;18.52454545;279.9815672;0
2013-03-27 03:00:00;1532.737624;7.521195092;18.52272727;281.516868;0
2013-03-27 04:00:00;1557.528825;7.521199439;18.52;283.0236207;0
2013-03-27 05:00:00;1531.993527;7.521203795;18.51909091;283.3967533;0
2013-03-27 06:00:00;1477.183556;7.636193367;18.52454545;282.2527697;0
2013-03-27 07:00:00;1572.506676;7.645883564;18.52454545;283.5963772;0
2013-03-27 08:00:00;1488.849796;7.521216915;18.52545455;282.8963372;0
2013-03-27 09:00:00;1494.406501;7.828478987;18.52818182;285.1937261;0
2013-03-27 10:00:00;1367.9301;7.521225706;18.52818182;288.7805418;0
2013-03-27 11:00:00;1365;7.521230115;18.52909091;289.7289368;0
2013-03-27 12:00:00;1550.317352;7.521234533;18.53181818;287.9853293;0
2013-03-27 13:00:00;1368.855194;7.690463057;18.58025688;292.0177176;0
2013-03-27 14:00:00;1463.186475;7.521243395;18.5784387;290.3759924;0
2013-03-27 15:00:00;1403.572763;7.52124784;18.58207506;287.8160441;0
2013-03-27 16:00:00;1510.9;7.521252293;18.57934779;286.6676491;0
2013-03-27 17:00:00;1416.910348;7.521256756;18.57571143;286.8021918;0
2013-03-27 18:00:00;1417.5;7.788666238;18.57571143;282.7345428;0
2013-03-27 19:00:00;1473.3;7.521265707;18.57389324;281.5004018;0
2013-03-27 20:00:00;1342.951538;7.521270197;18.57025688;280.5004018;0
2013-03-27 21:00:00;1563.483915;7.521274695;18.5684387;279.3004018;0
2013-03-27 22:00:00;1383.930078;7.521279202;18.56571143;279.0603136;0
2013-03-27 23:00:00;1485.52464;7.683462158;18.56116597;279.7055;0
2013-03-28 00:00:00;1407.339155;7.521288243;18.51090909;280.5396409;0
2013-03-28 01:00:00;1570.777916;7.521292777;18.50909091;281.8135693;0
2013-03-28 02:00:00;1507.105778;7.52129732;18.50272727;285.9480932;0
2013-03-28 03:00:00;1446.7;7.523203494;18.49909091;285.8536387;0
2013-03-28 04:00:00;1575.555484;7.521306433;18.49454545;287.2084523;0
2013-03-28 05:00:00;1556.1;7.521311003;18.49090909;286.2249208;0
2013-03-28 06:00:00;1542.127183;7.521315582;18.49090909;282.4791158;0
2013-03-28 07:00:00;1445.42334;7.52132017;18.49;280.1445919;0
2013-03-28 08:00:00;1558.828074;7.66295297;18.49;279.9445919;0
2013-03-28 09:00:00;1382.715998;7.739555367;18.48909091;279.9445919;0
2013-03-28 10:00:00;1541.058497;7.521333988;18.49181818;281.9281234;0
2013-03-28 11:00:00;1371.155563;7.521338612;18.53241225;286.2;0
2013-03-28 12:00:00;1346.036563;7.521343245;18.53241225;286.6;0
2013-03-28 13:00:00;1360.227059;7.521347887;18.53604861;283.8835084;0
2013-03-28 14:00:00;1504.071239;7.521352538;18.5369577;283.6835084;0
2013-03-28 15:00:00;1351.7;7.521357198;18.53877588;283.2835084;0
2013-03-28 16:00:00;1408.955781;7.521361867;18.54150315;282.4835084;0
2013-03-28 17:00:00;1441.2;7.521366545;18.53877588;280.6882268;0
2013-03-28 18:00:00;1327.049335;7.550471927;18.53968497;283.0047184;0
2013-03-28 19:00:00;1533.716863;7.521375929;18.53877588;282.2047184;0
2013-03-28 20:00:00;1352.049677;7.521380634;18.54059406;281.2047184;0
2013-03-28 21:00:00;1316.744034;7.521385348;18.53786679;281.7653871;0
2013-03-28 22:00:00;1477.506476;7.894409881;18.49727273;281.9606687;0
2013-03-28 23:00:00;1392.832341;7.718983629;18.49545455;282.5425307;0
2013-03-29 00:00:00;1507.2878;7.521399546;18.49090909;280.9612934;0
2013-03-29 01:00:00;1376.3;7.521404297;18.48909091;282.4023401;0
2013-03-29 02:00:00;1512.206782;7.521409057;18.48545455;281.9584579;0
2013-03-29 03:00:00;1522.682843;8.002303072;18.48;282.9584579;0
2013-03-29 04:00:00;1420.355788;7.843887855;18.47909091;283.176596;0
2013-03-29 05:00:00;1544.864155;7.65759782;18.47636364;282.6035502;0
2013-03-29 06:00:00;1533.521204;7.892930828;18.46272727;281.9015531;0
2013-03-29 07:00:00;1444.202999;7.845166089;18.46181818;281.7847665;0
2013-03-29 08:00:00;1526.785832;7.687007;18.46272727;280.7847665;0
2013-03-29 09:00:00;1524.310114;7.521442631;18.46454545;280.2895907;0
2013-03-29 10:00:00;1389.879739;7.521447464;18.46363636;283.4438736;0
2013-03-29 11:00:00;1357.594192;7.521452306;18.46181818;283.9925058;0
2013-03-29 12:00:00;1529.103235;7.521457157;18.45909091;283.9925058;0
2013-03-29 13:00:00;1368.841619;7.887047701;18.45909091;284.2503101;0
2013-03-29 14:00:00;1306.658082;7.521466887;18.45909091;284.345486;0
2013-03-29 15:00:00;1414.704164;7.521471765;18.45454545;284.2643245;0
2013-03-29 16:00:00;1372.237928;7.521476653;18.45636364;283.9766428;0
2013-03-29 17:00:00;1440.935349;7.52148155;18.46727273;283.3766428;0
2013-03-29 18:00:00;1356.495912;7.716853221;18.46636364;283.7188385;0
2013-03-29 19:00:00;1360.778316;7.521491371;18.46636364;283.3188385;0
2013-03-29 20:00:00;1464.114697;7.521496296;18.46272727;282;0
2013-03-29 21:00:00;1353.9;7.521501229;18.46272727;281.4;0
